   3.6474609375000001e-002   6.8444630272582685e-001   6.8444693692463832e-001
   3.6523437499999999e-002   6.8493506157619644e-001   6.8493380040369278e-001
   3.6572265625000003e-002   6.8542382042656591e-001   6.8541991270624181e-001
   3.6621093750000000e-002   6.8591257927693550e-001   6.8590527499126741e-001
   3.6669921874999997e-002   6.8639384940207360e-001   6.8638988841596393e-001
   3.6718750000000001e-002   6.8687511952721170e-001   6.8687375413573992e-001
   3.6767578124999999e-002   6.8735638965234980e-001   6.8735687330422135e-001
   3.6816406250000003e-002   6.8783765977748790e-001   6.8783924707325450e-001
   3.6865234375000000e-002   6.8831892990262600e-001   6.8832087659290797e-001
   3.6914062499999997e-002   6.8880020002776399e-001   6.8880176301147644e-001
   3.6962890625000001e-002   6.8928147015290209e-001   6.8928190747548268e-001
   3.7011718749999999e-002   6.8976274027804019e-001   6.8976131112968064e-001
   3.7060546875000003e-002   6.9024401040317829e-001   6.9023997511705770e-001
   3.7109375000000000e-002   6.9072528052831639e-001   6.9071790057883808e-001
   3.7158203124999997e-002   6.9119917667652209e-001   6.9119508865448509e-001
   3.7207031250000001e-002   6.9167307282472779e-001   6.9167154048170409e-001
   3.7255859374999999e-002   6.9214696897293349e-001   6.9214725719644488e-001
   3.7304687500000003e-002   6.9262086512113918e-001   6.9262223993290473e-001
   3.7353515625000000e-002   6.9309476126934477e-001   6.9309648982353078e-001
   3.7402343749999997e-002   6.9356865741755047e-001   6.9357000799902335e-001
   3.7451171875000001e-002   6.9404255356575617e-001   6.9404279558833804e-001
   3.7499999999999999e-002   6.9451644971396187e-001   6.9451485371868826e-001
   3.7548828125000003e-002   6.9499034586216757e-001   6.9498618351554864e-001
   3.7597656250000000e-002   6.9546424201037327e-001   6.9545678610265727e-001
   3.7646484374999997e-002   6.9593087717178292e-001   6.9592666260201830e-001
   3.7695312500000001e-002   6.9639751233319247e-001   6.9639581413390483e-001
   3.7744140624999999e-002   6.9686414749460224e-001   6.9686424181686146e-001
   3.7792968750000003e-002   6.9733078265601189e-001   6.9733194676770716e-001
   3.7841796875000000e-002   6.9779741781742155e-001   6.9779893010153748e-001
   3.7890624999999997e-002   6.9826405297883110e-001   6.9826519293172784e-001
   3.7939453125000001e-002   6.9873068814024075e-001   6.9873073636993566e-001
   3.7988281249999999e-002   6.9919732330165041e-001   6.9919556152610307e-001
   3.8037109375000003e-002   6.9966395846306007e-001   6.9965966950845992e-001
   3.8085937500000000e-002   7.0013059362446972e-001   7.0012306142352609e-001
   3.8134765624999997e-002   7.0059007905799631e-001   7.0058573837611415e-001
   3.8183593750000001e-002   7.0104956449152289e-001   7.0104770146933226e-001
   3.8232421874999999e-002   7.0150904992504948e-001   7.0150895180458639e-001
   3.8281250000000003e-002   7.0196853535857595e-001   7.0196949048158330e-001
   3.8330078125000000e-002   7.0242802079210254e-001   7.0242931859833280e-001
   3.8378906249999997e-002   7.0288750622562923e-001   7.0288843725115113e-001
   3.8427734375000001e-002   7.0334699165915571e-001   7.0334684753466237e-001
   3.8476562499999999e-002   7.0380647709268229e-001   7.0380455054180213e-001
   3.8525390625000003e-002   7.0426596252620888e-001   7.0426154736381963e-001
   3.8574218750000000e-002   7.0472544795973546e-001   7.0471783909028030e-001
   3.8623046874999997e-002   7.0517789321959623e-001   7.0517342680906880e-001
   3.8671875000000001e-002   7.0563033847945711e-001   7.0562831160639106e-001
   3.8720703124999999e-002   7.0608278373931788e-001   7.0608249456677707e-001
   3.8769531250000003e-002   7.0653522899917864e-001   7.0653597677308377e-001
   3.8818359375000000e-002   7.0698767425903941e-001   7.0698875930649696e-001
   3.8867187499999997e-002   7.0744011951890018e-001   7.0744084324653478e-001
   3.8916015625000001e-002   7.0789256477876095e-001   7.0789222967104948e-001
   3.8964843749999999e-002   7.0834501003862183e-001   7.0834291965623031e-001
   3.9013671875000003e-002   7.0879745529848259e-001   7.0879291427660618e-001
   3.9062500000000000e-002   7.0924990055834336e-001   7.0924221460504799e-001
   3.9111328124999997e-002   7.0969541352018128e-001   7.0969082171277154e-001
   3.9160156250000001e-002   7.1014092648201921e-001   7.1013873666933980e-001
   3.9208984374999999e-002   7.1058643944385713e-001   7.1058596054266532e-001
   3.9257812500000003e-002   7.1103195240569517e-001   7.1103249439901317e-001
   3.9306640625000000e-002   7.1147746536753309e-001   7.1147833930300308e-001
   3.9355468749999997e-002   7.1192297832937101e-001   7.1192349631761254e-001
   3.9404296875000001e-002   7.1236849129120894e-001   7.1236796650417888e-001
   3.9453124999999999e-002   7.1281400425304697e-001   7.1281175092240157e-001
   3.9501953125000003e-002   7.1325951721488490e-001   7.1325485063034544e-001
   3.9550781250000000e-002   7.1370503017672282e-001   7.1369726668444267e-001
   3.9599609374999997e-002   7.1414371706332591e-001   7.1413900013949561e-001
   3.9648437500000001e-002   7.1458240394992889e-001   7.1458005204867903e-001
   3.9697265624999999e-002   7.1502109083653198e-001   7.1502042346354289e-001
   3.9746093750000003e-002   7.1545977772313496e-001   7.1546011543401467e-001
   3.9794921875000000e-002   7.1589846460973805e-001   7.1589912900840180e-001
   3.9843749999999997e-002   7.1633715149634114e-001   7.1633746523339470e-001
   3.9892578125000001e-002   7.1677583838294412e-001   7.1677512515406827e-001
   3.9941406249999999e-002   7.1721452526954721e-001   7.1721210981388550e-001
   3.9990234375000003e-002   7.1765321215615019e-001   7.1764842025469899e-001
   4.0039062500000000e-002   7.1809189904275328e-001   7.1808405751675430e-001
   4.0087890624999997e-002   7.1852386444938221e-001   7.1851902263869183e-001
   4.0136718750000001e-002   7.1895582985601125e-001   7.1895331665754925e-001
   4.0185546874999999e-002   7.1938779526264029e-001   7.1938694060876451e-001
   4.0234375000000003e-002   7.1981976066926923e-001   7.1981989552617798e-001
   4.0283203125000000e-002   7.2025172607589827e-001   7.2025218244203459e-001
   4.0332031249999997e-002   7.2068369148252720e-001   7.2068380238698693e-001
   4.0380859375000001e-002   7.2111565688915624e-001   7.2111475639009748e-001
   4.0429687499999999e-002   7.2154762229578517e-001   7.2154504547884080e-001
   4.0478515625000003e-002   7.2197958770241422e-001   7.2197467067910626e-001
   4.0527343750000000e-002   7.2241155310904315e-001   7.2240363301520039e-001
   4.0576171874999997e-002   7.2283690002836865e-001   7.2283193350984898e-001
   4.0625000000000001e-002   7.2326224694769392e-001   7.2325957318420064e-001
   4.0673828124999999e-002   7.2368759386701931e-001   7.2368655305782770e-001
   4.0722656250000003e-002   7.2411294078634469e-001   7.2411287414872982e-001
   4.0771484375000000e-002   7.2453828770567008e-001   7.2453853747333585e-001
   4.0820312499999997e-002   7.2496363462499558e-001   7.2496354404650643e-001
   4.0869140625000001e-002   7.2538898154432097e-001   7.2538789488153654e-001
   4.0917968749999999e-002   7.2581432846364635e-001   7.2581159099015746e-001
   4.0966796875000003e-002   7.2623967538297174e-001   7.2623463338253968e-001
   4.1015625000000000e-002   7.2666502230229713e-001   7.2665702306729496e-001
   4.1064453124999997e-002   7.2708385214895710e-001   7.2707876105147917e-001
   4.1113281250000001e-002   7.2750268199561730e-001   7.2749984834059422e-001
   4.1162109374999999e-002   7.2792151184227727e-001   7.2792028593859037e-001
   4.1210937500000003e-002   7.2834034168893735e-001   7.2834007484786945e-001
   4.1259765625000000e-002   7.2875917153559744e-001   7.2875921606928629e-001
   4.1308593749999997e-002   7.2917800138225741e-001   7.2917771060215164e-001
   4.1357421875000001e-002   7.2959683122891750e-001   7.2959555944423449e-001
   4.1406249999999999e-002   7.3001566107557758e-001   7.3001276359176426e-001
   4.1455078125000003e-002   7.3043449092223756e-001   7.3042932403943328e-001
   4.1503906250000000e-002   7.3085332076889764e-001   7.3084524178039922e-001
   4.1552734374999997e-002   7.3126573340367751e-001   7.3126051780628765e-001
   4.1601562500000001e-002   7.3167814603845738e-001   7.3167515310719389e-001
   4.1650390624999999e-002   7.3209055867323725e-001   7.3208914867168562e-001
   4.1699218750000003e-002   7.3250297130801711e-001   7.3250250548680540e-001
   4.1748046875000000e-002   7.3291538394279698e-001   7.3291522453807301e-001
   4.1796874999999997e-002   7.3332779657757685e-001   7.3332730680948732e-001
   4.1845703125000001e-002   7.3374020921235672e-001   7.3373875328352955e-001
   4.1894531249999999e-002   7.3415262184713659e-001   7.3414956494116435e-001
   4.1943359375000003e-002   7.3456503448191646e-001   7.3455974276184355e-001
   4.1992187500000000e-002   7.3497744711669633e-001   7.3496928772350723e-001
   4.2041015624999997e-002   7.3538354087033764e-001   7.3537820080258698e-001
   4.2089843750000001e-002   7.3578963462397895e-001   7.3578648297400784e-001
   4.2138671874999999e-002   7.3619572837762026e-001   7.3619413521119037e-001
   4.2187500000000003e-002   7.3660182213126157e-001   7.3660115848605356e-001
   4.2236328125000000e-002   7.3700791588490289e-001   7.3700755376901661e-001
   4.2285156249999997e-002   7.3741400963854420e-001   7.3741332202900167e-001
   4.2333984375000001e-002   7.3782010339218551e-001   7.3781846423343589e-001
   4.2382812499999999e-002   7.3822619714582682e-001   7.3822298134825359e-001
   4.2431640625000003e-002   7.3863229089946814e-001   7.3862687433789909e-001
   4.2480468750000000e-002   7.3903838465310945e-001   7.3903014416532831e-001
   4.2529296874999997e-002   7.3943825634975535e-001   7.3943279179201182e-001
   4.2578125000000001e-002   7.3983812804640103e-001   7.3983481817793639e-001
   4.2626953124999999e-002   7.4023799974304694e-001   7.4023622428160796e-001
   4.2675781250000003e-002   7.4063787143969273e-001   7.4063701106005353e-001
   4.2724609375000000e-002   7.4103774313633863e-001   7.4103717946882308e-001
   4.2773437499999997e-002   7.4143761483298443e-001   7.4143673046199299e-001
   4.2822265625000001e-002   7.4183748652963022e-001   7.4183566499216702e-001
   4.2871093749999999e-002   7.4223735822627601e-001   7.4223398401047957e-001
   4.2919921875000003e-002   7.4263722992292192e-001   7.4263168846659722e-001
   4.2968750000000000e-002   7.4303710161956771e-001   7.4302877930872158e-001
   4.3017578124999997e-002   7.4343084659984826e-001   7.4342525748359112e-001
   4.3066406250000001e-002   7.4382459158012892e-001   7.4382112393648370e-001
   4.3115234374999999e-002   7.4421833656040948e-001   7.4421637961121867e-001
   4.3164062500000003e-002   7.4461208154069003e-001   7.4461102545015911e-001
   4.3212890625000000e-002   7.4500582652097058e-001   7.4500506239421427e-001
   4.3261718749999997e-002   7.4539957150125113e-001   7.4539849138284164e-001
   4.3310546875000001e-002   7.4579331648153169e-001   7.4579131335404925e-001
   4.3359374999999999e-002   7.4618706146181235e-001   7.4618352924439768e-001
   4.3408203125000003e-002   7.4658080644209290e-001   7.4657513998900293e-001
   4.3457031250000000e-002   7.4697455142237346e-001   7.4696614652153770e-001
   4.3505859374999997e-002   7.4736226356613822e-001   7.4735654977423449e-001
   4.3554687500000001e-002   7.4774997570990287e-001   7.4774635067788742e-001
   4.3603515624999999e-002   7.4813768785366763e-001   7.4813555016185440e-001
   4.3652343750000003e-002   7.4852539999743239e-001   7.4852414915405951e-001
   4.3701171875000000e-002   7.4891311214119716e-001   7.4891214858099520e-001
   4.3749999999999997e-002   7.4930082428496192e-001   7.4929954936772414e-001
   4.3798828125000001e-002   7.4968853642872668e-001   7.4968635243788229e-001
   4.3847656249999999e-002   7.5007624857249133e-001   7.5007255871367995e-001
   4.3896484375000003e-002   7.5046396071625610e-001   7.5045816911590502e-001
   4.3945312500000000e-002   7.5085167286002086e-001   7.5084318456392429e-001
   4.3994140624999997e-002   7.5123344460872110e-001   7.5122760597568639e-001
   4.4042968750000001e-002   7.5161521635742157e-001   7.5161143426772381e-001
   4.4091796874999999e-002   7.5199698810612181e-001   7.5199467035515444e-001
   4.4140625000000003e-002   7.5237875985482205e-001   7.5237731515168460e-001
   4.4189453125000000e-002   7.5276053160352241e-001   7.5275936956961054e-001
   4.4238281249999997e-002   7.5314230335222276e-001   7.5314083451982150e-001
   4.4287109375000001e-002   7.5352407510092301e-001   7.5352171091180076e-001
   4.4335937499999999e-002   7.5390584684962336e-001   7.5390199965362859e-001
   4.4384765625000003e-002   7.5428761859832361e-001   7.5428170165198427e-001
   4.4433593750000000e-002   7.5466939034702396e-001   7.5466081781214789e-001
   4.4482421874999997e-002   7.5504531272575481e-001   7.5503934903800329e-001
   4.4531250000000001e-002   7.5542123510448556e-001   7.5541729623203935e-001
   4.4580078124999999e-002   7.5579715748321641e-001   7.5579466029535236e-001
   4.4628906250000003e-002   7.5617307986194726e-001   7.5617144212764875e-001
   4.4677734375000000e-002   7.5654900224067800e-001   7.5654764262724639e-001
   4.4726562499999997e-002   7.5692492461940875e-001   7.5692326269107757e-001
   4.4775390625000001e-002   7.5730084699813960e-001   7.5729830321469038e-001
   4.4824218749999999e-002   7.5767676937687045e-001   7.5767276509225134e-001
   4.4873046875000003e-002   7.5805269175560119e-001   7.5804664921654719e-001
   4.4921875000000000e-002   7.5842861413433205e-001   7.5841995647898741e-001
   4.4970703124999997e-002   7.5879877677353436e-001   7.5879268776960607e-001
   4.5019531250000001e-002   7.5916893941273678e-001   7.5916484397706396e-001
   4.5068359374999999e-002   7.5953910205193920e-001   7.5953642598865079e-001
   4.5117187500000003e-002   7.5990926469114162e-001   7.5990743469028732e-001
   4.5166015625000000e-002   7.6027942733034393e-001   7.6027787096652732e-001
   4.5214843749999997e-002   7.6064958996954635e-001   7.6064773570055999e-001
   4.5263671875000001e-002   7.6101975260874877e-001   7.6101702977421171e-001
   4.5312499999999999e-002   7.6138991524795119e-001   7.6138575406794817e-001
   4.5361328125000003e-002   7.6176007788715350e-001   7.6175390946087707e-001
   4.5410156250000000e-002   7.6213024052635592e-001   7.6212149683074926e-001
   4.5458984374999997e-002   7.6249473168318760e-001   7.6248851705396148e-001
   4.5507812500000001e-002   7.6285922284001917e-001   7.6285497100555844e-001
   4.5556640624999999e-002   7.6322371399685074e-001   7.6322085955923435e-001
   4.5605468750000003e-002   7.6358820515368231e-001   7.6358618358733610e-001
   4.5654296875000000e-002   7.6395269631051399e-001   7.6395094396086372e-001
   4.5703124999999997e-002   7.6431718746734567e-001   7.6431514154947422e-001
   4.5751953125000001e-002   7.6468167862417724e-001   7.6467877722148248e-001
   4.5800781249999999e-002   7.6504616978100881e-001   7.6504185184386342e-001
